3095,0.9,1.1,0.8,0.4,0.7,1,0.7,1,0.6,0.6
3096,0.6,0.6,0.7,1,0.6,0.5,0.8,0.9,0.8,0.5
3097,0.6,0.8,0.5,0.7,0.5,0.6,0.8,0.6,0.8,0.5
3098,0.7,0.6,1,0.6,0.7,0.6,1.3,0.7,0.9,1.5
3099,0.6,1,0.7,0.9,0.7,0.8,1.3,0.5,0.7,2.1
3100,0.6,0.8,1.1,0.8,0.6,0.7,1.1,1.2,1.4,1.1
3101,0.7,0.7,1.2,0.9,0.7,0.9,0.9,0.6,0.9,0.9
3102,0.7,0.8,0.9,0.9,0.9,0.6,0.7,0.8,0.7,0.8
3103,0.8,0.5,1.1,1.3,0.6,0.5,0.6,0.7,0.8,1
3104,0.6,0.5,1.1,0.7,0.6,0.7,1.8,0.8,0.7,0.7
3105,1.1,0.6,0.8,1,0.7,0.6,0.7,0.6,0.7,0.6
3106,0.9,0.8,0.6,0.6,0.6,0.8,0.6,0.8,0.8,0.6
3107,1.1,0.6,0.5,1.4,0.8,0.7,0.6,0.6,0.8,0.6
3108,1,0.7,1,0.6,1,0.8,0.7,2.2,0.6,0.8
3109,0.5,1,0.7,0.7,0.9,0.6,0.7,1.1,0.9,0.5
3110,0.7,0.8,0.9,0.7,0.9,1.3,0.9,0.5,0.9,0.7
3111,0.9,0.9,0.5,0.6,0.9,1.1,0.7,0.6,0.8,0.6
3112,0.6,0.9,0.6,0.7,0.6,1.2,1.2,0.7,0.8,0.6
3113,0.6,0.7,0.6,0.6,0.6,1.1,1.6,0.7,0.8,0.8
3114,0.6,0.6,0.7,0.6,0.9,0.7,0.6,0.7,0.7,0.6
3115,0.7,0.6,0.6,0.5,0.8,0.6,1.5,0.6,0.7,12.3
3116,0.7,0.7,3,0.6,0.9,0.6,1,0.7,0.6,0.9
3117,0.8,0.7,1.2,2.7,0.7,0.6,0.9,0.7,0.7,0.7
3118,0.6,0.8,3,1,0.8,0.7,1.6,0.8,0.7,0.6
3119,0.6,0.7,1.2,0.7,0.5,0.6,0.7,0.6,0.7,0.7
3120,0.6,0.6,0.8,0.9,0.7,0.7,0.7,0.8,0.8,1.1
3121,1.1,0.9,0.7,0.7,0.5,0.6,0.7,0.6,0.8,1
3122,1.3,0.8,2.6,0.9,2.2,0.6,7.1,0.8,0.7,0.9
3123,1.6,1.9,1,1.2,0.9,0.7,0.7,0.8,0.8,0.7
3124,1,1,1.1,0.9,1.7,0.7,0.6,0.7,0.7,0.7
3125,0.6,1.3,1.3,0.6,0.7,1.3,0.7,0.8,0.6,0.6
3126,0.6,1.2,1.3,0.9,0.9,0.7,0.7,0.8,1.1,0.7
3127,0.6,1.5,1,1,1,0.7,0.7,0.7,42.1,0.6
3128,0.6,1.3,0.6,0.8,0.8,0.6,0.7,0.6,2.4,0.7
3129,0.7,0.9,0.5,0.9,0.8,0.6,0.9,0.5,1.1,0.5
3130,0.8,0.6,0.6,0.6,0.7,1.1,0.9,0.6,0.9,0.6
3131,0.7,0.7,0.7,2.1,0.8,0.9,1,0.5,0.5,0.6
3132,0.7,0.7,0.6,0.6,2.6,1,0.9,0.6,0.6,0.5
3133,0.8,0.6,0.6,1.2,0.7,1.1,0.8,0.8,1,0.6
3134,0.6,0.6,0.8,0.8,0.8,1,0.6,0.5,0.7,0.6
3135,0.8,0.5,0.7,1,0.7,1,0.6,0.7,0.7,0.5
3136,0.6,2,0.6,0.6,0.7,0.6,0.6,0.8,2.4,0.7
3137,0.7,0.7,0.6,0.6,1.1,0.6,2.7,0.8,0.9,0.6
3138,1.2,1.1,0.5,0.7,1,0.7,0.6,0.7,0.9,0.7
3139,1.1,0.7,0.7,0.6,0.7,0.6,1.7,0.8,1,0.7
3140,1.1,0.6,0.7,0.5,1.7,0.7,1.9,0.7,0.6,1
3141,0.8,0.6,0.7,0.7,1.3,0.6,0.7,0.7,1,1.1
3142,0.7,0.9,0.7,0.5,1.9,0.7,0.6,0.8,0.7,1.2
3143,0.5,6.6,0.7,0.6,1.4,0.6,0.6,0.8,0.7,0.8
3144,0.7,1.3,0.6,0.6,1.3,1.5,0.6,1,0.7,0.8
3145,0.6,1.1,1.6,0.7,0.7,0.6,1.3,1.9,0.4,0.8
3146,0.7,0.9,1.1,0.8,1.3,0.6,0.9,1.4,0.6,0.6
3147,1.1,0.7,1.1,0.8,0.6,0.7,1.4,1,0.7,0.5
3148,1.7,0.6,1,0.9,0.8,0.8,0.9,0.6,0.6,0.5
3149,0.9,0.7,1,0.8,0.7,1.1,0.6,0.6,0.9,0.7
3150,0.9,0.7,0.6,0.9,0.7,1.2,0.6,0.5,1.1,0.5
3151,0.8,0.7,0.8,0.8,0.6,1.3,1.6,0.6,1.6,0.7
3152,1.3,0.7,1.2,0.7,0.9,1.2,0.7,0.7,1,0.7
3153,1,0.9,1.8,0.6,0.7,1.1,1,0.5,1,0.6
3154,1.1,0.7,0.6,0.6,1,1.1,0.6,0.7,0.6,0.5
3155,1.7,1,0.7,0.7,0.9,0.8,0.7,0.5,0.6,0.6
3156,1.1,0.6,0.7,1.1,0.9,0.7,3,0.7,0.5,0.6
3157,1.4,0.6,0.6,0.5,2.2,0.5,3.6,0.7,0.6,0.7
3158,0.9,0.5,1.7,0.6,0.7,0.8,1.4,0.5,0.6,0.6
3159,0.7,1,0.8,0.6,0.5,0.7,1.4,0.8,0.7,0.9
3160,0.9,1.4,11.3,0.7,0.7,0.8,1.4,0.7,0.6,0.7
3161,0.8,1.1,8.8,0.7,0.5,0.6,0.7,0.6,0.6,5.9
3162,0.7,1,1.5,0.6,0.7,0.6,0.9,0.7,0.5,8.1
3163,0.8,0.7,1.4,0.6,0.6,0.9,0.9,0.6,0.6,34
3164,2,0.7,1,0.5,0.7,0.7,1.6,8.8,0.6,7.8
3165,1.1,0.6,9.9,0.5,1.5,0.7,0.6,0.7,1.1,1.6
3166,1,0.9,0.7,1,0.7,1.1,1.7,0.9,0.7,0.5
3167,0.9,0.6,0.7,0.9,1,1.2,0.6,0.8,0.7,0.6
3168,0.9,0.9,0.7,0.9,0.7,0.6,0.6,0.9,0.7,0.7
3169,158,0.6,0.6,10.4,0.7,1.4,0.6,0.6,0.7,0.5
3170,1,25.6,0.6,1,1,1.1,0.6,0.7,0.6,1.2
3171,1.6,1.1,0.7,1,1.1,1.3,0.6,0.6,0.6,6.3
3172,0.9,0.7,0.6,1,1,1.1,0.7,0.6,1.6,10.2
3173,0.8,1.1,0.8,0.6,1.7,1.1,3.5,1.7,0.8,0.9
3174,2.1,1.4,0.5,0.8,0.7,0.8,1.3,0.8,1.3,1
3175,1.2,0.7,0.6,0.5,0.9,0.6,0.7,0.6,0.8,1.6
3176,1.3,0.4,0.7,0.6,0.9,0.6,0.6,0.6,0.8,0.8
3177,1,152.2,0.6,0.5,0.6,1,1.4,0.6,1,1
3178,1.2,1.7,0.6,0.7,1,0.6,3.1,1,0.7,0.9
3179,1,0.8,2.3,0.7,0.9,0.7,1,0.6,0.6,0.6
3180,0.9,1.2,1.2,0.6,0.7,0.5,1,0.7,0.6,0.9
3181,0.8,2,1,0.9,0.8,0.7,0.8,0.8,0.6,0.6
3182,3.4,0.7,0.6,0.6,0.6,0.9,0.9,0.6,0.5,0.6
3183,1.9,1.7,0.7,1.6,0.6,0.6,0.8,0.7,0.6,0.5
3184,1.7,0.8,0.6,0.8,0.7,0.7,0.7,0.6,0.6,0.7
3185,1.9,0.9,0.5,0.8,1.1,0.6,0.7,0.7,0.5,0.8
3186,0.9,0.5,0.5,1.5,0.6,1.5,0.7,0.6,0.7,1.6
3187,0.8,0.4,0.6,0.8,0.7,0.9,0.6,0.5,0.6,1.1
3188,1.1,0.7,1,0.7,0.6,0.9,0.6,0.6,0.7,0.8
3189,1.6,2.9,0.6,0.6,0.8,1.8,0.6,0.7,0.7,0.7
3190,1.1,0.8,1,0.9,1.4,1.8,0.7,0.8,0.6,0.5
3191,1.1,0.6,0.7,0.6,0.9,1.8,0.7,0.9,0.6,0.5
3192,1.2,0.5,0.5,0.6,1,1.6,2.9,0.6,0.7,0.7
3193,1,0.7,0.7,0.8,1.5,0.9,0.8,0.8,1.2,0.9
3194,1.2,0.7,0.7,0.6,0.8,0.9,0.6,0.7,0.7,1
3195,0.7,0.7,0.7,0.5,0.6,1,1,0.7,0.7,0.8
3196,0.5,0.6,1.1,0.6,0.7,0.7,0.9,0.5,0.8,0.6
3197,0.7,1,1,0.7,0.8,1,0.9,0.6,0.8,0.6
3198,0.6,1.2,1.2,0.8,1.8,0.7,0.7,0.5,2.5,1.3
3199,0.6,1.1,1,0.8,0.6,0.7,0.6,0.6,0.7,0.6
3200,0.6,1.2,0.6,1.5,16.7,0.8,0.9,0.6,1.2,0.6
3201,0.6,1.5,0.8,1.3,1,0.7,0.6,0.5,1,0.6
3202,1.6,0.9,0.9,0.9,1.5,0.7,0.8,0.5,0.8,0.6
3203,1.1,0.7,0.7,0.8,1,0.7,0.8,0.6,0.6,0.5
3204,0.6,0.6,0.6,1.3,8.7,0.6,0.7,0.6,0.7,0.7
3205,0.6,0.6,0.5,0.9,0.7,1.5,0.8,0.6,0.6,0.5
3206,0.9,0.6,0.7,1.2,1,1,0.7,0.5,0.7,0.9
3207,0.6,0.6,0.8,0.8,0.6,1.7,0.7,0.6,0.6,0.6
3208,0.7,0.6,1,0.7,0.6,1.6,0.6,0.5,0.7,0.7
3209,0.7,0.7,0.7,0.7,0.8,0.8,0.9,0.5,0.7,0.5
3210,0.6,0.6,0.8,0.5,4.2,0.7,0.9,0.6,0.6,0.8
3211,1,1,0.9,1.4,2,0.6,0.9,0.6,0.6,2.8
3212,1.2,0.5,0.7,0.8,1,0.6,0.7,1.2,0.7,0.8
3213,1.1,0.5,0.6,1,9,0.7,0.9,0.9,0.9,1.2
3214,1.2,0.8,1.3,1,1.1,0.8,0.7,1.5,1,0.8
3215,1.1,0.5,1.1,1,0.5,0.6,0.9,10,0.9,0.6
3216,0.7,0.6,1,1.9,0.8,0.8,0.7,0.9,0.9,0.6
3217,0.5,0.6,1.5,0.8,0.8,0.6,0.5,0.6,0.8,1.4
3218,0.9,1.4,0.7,0.6,0.6,0.6,3,0.7,0.9,0.6
3219,0.7,1,0.8,0.6,0.7,0.6,5.7,1,0.9,0.7
3220,0.5,1.1,0.5,0.6,0.7,23.2,0.8,0.8,0.6,0.5
3221,0.7,1.7,0.7,0.7,0.6,2.4,0.9,1,0.6,0.8
3222,0.5,0.9,0.7,0.9,0.8,0.8,0.7,0.7,0.4,0.6
3223,0.6,0.6,0.6,0.8,0.9,0.7,1.1,3.1,0.8,0.5
3224,0.7,1,0.6,1.1,0.9,0.7,0.8,1.6,0.6,0.6
3225,0.7,0.7,0.8,0.6,1,1,0.9,0.8,0.7,0.7
3226,0.6,0.6,0.6,0.8,0.9,48.9,0.9,1,0.6,0.6
3227,0.7,0.7,0.7,2.1,0.8,2.1,0.8,2.3,0.7,0.7
3228,0.8,0.6,0.7,1.5,201.1,2.8,0.6,1,0.5,0.5
3229,1.3,1,0.6,1.1,0.8,1.8,0.6,0.8,0.8,0.7
3230,1.1,0.6,1.2,0.6,0.8,1.5,0.7,0.7,0.6,0.7
3231,1.2,0.7,1.1,1,0.7,0.7,0.7,0.8,0.7,0.7
3232,0.9,0.6,1,1.4,1.1,1,1.6,0.7,0.6,0.7
3233,1.5,0.7,1.2,0.9,0.6,2.1,0.7,0.7,0.5,0.8
3234,1.2,0.7,0.6,1,0.5,0.5,0.6,0.6,0.7,0.5
3235,1,0.9,0.8,0.6,0.8,0.4,0.9,0.7,0.8,0.6
3236,0.9,1.2,0.6,0.6,0.6,0.5,0.6,1,1,0.9
3237,0.6,1,0.6,0.6,0.9,0.4,0.8,1.3,0.8,0.8
3238,0.6,1,0.9,0.6,0.9,0.4,1.3,2.2,3.8,0.8
3239,0.5,666.3,0.6,0.7,0.7,0.6,1.1,0.9,2.6,0.6
3240,0.6,2.1,1,0.6,7.5,0.6,1.2,0.8,0.9,1
3241,1,1.9,0.6,0.7,0.7,0.7,1.3,0.7,0.8,0.8
3242,1,1.6,0.7,0.9,1.3,0.6,0.9,0.6,0.5,0.7
3243,0.8,0.9,0.9,1.1,0.7,0.6,2.2,0.6,0.7,0.6
3244,0.9,0.9,0.7,197.5,9.7,0.7,1.2,0.7,0.8,2.3
3245,0.9,0.7,0.7,0.9,22.8,0.4,0.8,0.6,0.9,0.6
3246,0.5,0.7,0.9,1.6,1,0.5,4.7,0.5,0.9,0.4
3247,1.1,0.6,1,1.3,1.1,1.7,1.6,0.8,0.6,0.5
3248,1,0.9,2.5,165.8,0.7,0.4,2.6,0.5,0.6,0.5
3249,1,0.7,1.7,1,0.8,0.6,1.6,0.6,0.6,1.2
3250,1.1,1.3,1.3,0.6,0.8,0.5,1.4,1.4,0.8,0.6
3251,0.9,1,1.2,0.8,0.6,0.7,1,0.5,0.5,0.5
3252,0.7,1.2,0.6,0.6,0.8,0.5,2.1,0.7,0.8,0.5
3253,0.6,0.9,0.9,1,1,0.5,1,0.6,0.8,0.8
3254,0.7,0.8,1.5,1.1,0.8,0.6,1.6,0.7,0.8,0.5
3255,0.8,1.5,0.8,0.9,1,0.6,1.2,0.7,0.7,0.6
3256,0.8,2.2,1.2,0.8,0.8,0.6,1,0.8,0.5,0.5
3257,0.6,1.2,1.2,0.7,0.7,1.7,1.1,0.6,0.8,0.7
3258,0.7,1.4,1.8,0.7,0.6,0.9,0.7,0.7,2.8,0.9
3259,0.6,1.2,1.3,1.2,0.7,0.7,0.8,0.8,1.1,0.7
3260,0.5,0.6,8.4,1,0.6,0.7,0.6,0.8,1.3,0.6
3261,0.9,0.8,0.8,5.3,1.3,1.7,0.6,0.9,1.6,0.5
3262,0.7,0.6,0.6,15.6,0.9,0.6,0.7,1,0.9,0.8
3263,0.7,0.6,0.7,0.9,0.7,0.7,0.9,0.8,2.3,0.7
3264,0.8,0.6,0.6,0.8,1.2,1.6,0.8,0.6,0.8,0.9
3265,0.9,0.6,0.6,0.6,0.6,5.7,0.7,0.6,1.3,1.1
3266,1,0.9,1,0.8,0.6,1.2,0.9,1.2,0.5,1
3267,0.9,1.6,0.7,0.7,0.8,2.3,0.9,1.2,0.6,0.7
3268,1,0.6,0.8,1.4,0.7,1.1,0.8,0.6,0.7,0.8
3269,1,0.8,0.7,0.9,1.6,1.8,0.7,0.5,0.6,0.7
3270,2.3,0.6,0.6,0.7,0.8,0.7,1.1,0.5,0.5,0.6
3271,1.2,0.7,0.8,0.9,0.9,0.6,0.9,0.5,0.8,0.7
3272,1,0.8,0.9,0.8,1.1,0.8,0.8,0.7,0.6,0.5
3273,0.9,0.6,1,0.9,0.9,0.5,1,0.6,0.6,0.6
3274,0.6,1.2,1.1,0.7,0.7,0.7,0.6,1.1,0.7,0.8
3275,1.2,1,1.1,0.9,0.6,0.6,0.6,0.6,0.5,0.5
3276,0.7,10,1.2,1.1,0.9,0.5,0.6,0.7,0.6,0.7
3277,0.6,1,1,0.8,0.5,0.9,0.6,0.6,0.7,0.6
3278,0.6,0.5,0.7,0.8,0.7,0.7,0.6,0.6,0.8,0.5
3279,0.6,0.5,0.8,0.8,0.6,0.7,0.7,1,0.6,0.4
3280,0.6,0.8,2.4,1.4,0.6,0.6,0.7,0.8,0.5,0.7
3281,0.6,0.8,0.8,2.3,0.6,0.5,0.6,0.8,0.8,0.6
3282,0.6,0.7,1,1.1,0.6,1.5,0.7,0.9,0.8,0.3
3283,1.1,0.8,0.6,0.5,0.5,0.6,0.6,1,0.8,0.5
3284,0.5,0.6,0.6,0.8,0.9,0.6,0.6,0.6,0.8,0.7
3285,0.6,0.9,0.7,0.6,0.8,1.3,0.9,0.6,0.7,0.9
3286,0.7,0.6,196.9,0.8,2.3,1,0.7,5.5,0.9,0.6
3287,0.6,1.4,1.6,0.6,1.5,1,1.3,0.7,0.9,0.7
3288,0.6,0.7,1.3,0.7,1.3,0.8,0.7,0.7,0.5,0.4
3289,0.6,0.7,1.4,1,1,0.8,0.9,0.6,0.6,0.6
3290,1,1.1,1.3,0.6,0.9,0.7,0.9,0.7,0.5,0.8
3291,2,0.7,1.3,0.9,0.9,0.8,0.9,0.6,0.8,0.7
3292,1.1,1.1,0.8,1,1.4,0.8,0.7,0.5,0.6,1
3293,1,1.2,0.8,0.9,0.6,0.5,0.6,0.6,0.5,2.2
3294,1.1,1.2,0.8,1.2,0.7,0.7,1.4,1.4,0.6,0.5
3295,0.8,0.9,0.5,2.1,0.5,0.6,8.8,0.7,0.5,0.8
3296,0.8,3.8,0.8,1.1,0.6,1.1,1.5,0.7,0.6,0.7
3297,0.6,3.4,0.8,1.1,1.6,0.6,0.6,0.6,0.7,0.8
3298,0.6,2,0.7,0.6,0.7,1.1,0.8,0.7,0.6,0.6
3299,0.6,0.9,0.8,0.7,0.7,0.9,0.9,0.6,0.6,0.7
3300,0.5,4.1,0.8,0.8,0.8,0.7,1.2,0.8,0.5,0.5
3301,0.5,1.7,0.7,0.6,0.8,0.8,1,0.8,2.7,0.8
3302,0.7,1.1,0.8,0.6,0.6,1.2,0.7,1,1.2,0.6
3303,0.7,2.1,0.8,0.7,1.1,1.1,0.8,0.8,0.7,0.4
3304,0.7,1.8,1.8,0.7,0.7,1,0.6,0.7,0.7,0.6
3305,0.6,2.4,0.8,0.5,0.9,1.2,0.7,0.6,0.7,0.7
3306,7.3,0.9,1.1,0.6,1,3.8,0.8,0.8,0.6,0.5
3307,5.9,1,0.8,0.7,0.6,1,1,0.6,1,0.6
3308,109.9,0.9,2.3,0.8,0.7,0.8,0.9,0.6,0.9,0.6
3309,0.8,1.3,1.1,0.9,0.6,1,1,0.6,0.7,0.6
3310,0.9,0.9,0.9,0.9,0.9,0.9,0.7,0.6,0.9,0.6
3311,0.5,2.8,0.9,0.9,1,0.6,0.7,0.6,0.9,0.7
3312,0.6,1,0.8,3.8,0.6,0.7,0.7,0.6,0.9,1.3
3313,1.2,1.4,0.7,1.9,0.7,0.6,0.8,0.7,0.6,0.7
3314,0.6,2,1,1.7,0.6,0.7,0.8,0.6,0.6,0.6
3315,0.6,1.6,1.3,1,0.6,0.6,0.7,0.7,0.6,0.6
3316,0.7,4.8,1.7,1.1,5,1,0.7,0.5,0.6,0.7
3317,0.7,0.9,1.1,1.3,0.8,0.7,0.6,0.6,0.7,0.7
3318,0.6,1,1.6,0.8,1.2,0.6,0.7,0.7,0.6,0.8
3319,0.7,2.6,1.1,0.6,0.8,0.6,0.6,0.8,0.6,0.7
3320,0.6,0.9,1.2,0.7,2,1.6,0.6,0.5,0.6,7.2
3321,0.7,1.2,0.8,0.6,1.5,1.2,0.6,0.8,0.6,1.1
3322,0.6,1,0.6,0.9,0.8,1.1,0.7,0.7,0.7,1.1
3323,1.1,1,0.7,1.3,0.5,1.4,1.4,1.1,0.8,0.8
3324,0.7,0.9,0.7,1,0.7,0.7,2.1,1,0.7,0.8
3325,0.6,1,0.6,0.9,0.7,0.8,1.8,0.6,1,1.1
3326,1.1,2.1,0.7,0.8,0.9,0.7,1.1,0.6,0.5,0.5
3327,1.2,1.9,0.6,0.7,0.6,0.7,1,0.7,0.8,0.6
3328,1.5,2.3,0.7,0.5,0.9,0.6,0.7,0.5,0.7,0.6
3329,1,1,0.6,0.6,0.6,0.6,0.8,0.6,0.8,0.6
3330,1.3,0.8,0.6,0.8,0.8,0.7,0.8,0.6,0.6,0.5
3331,1,0.8,0.7,0.6,0.7,0.7,0.8,1.3,0.6,0.5
3332,1,0.9,0.7,0.7,0.5,0.7,0.7,0.6,1.1,0.6
3333,0.5,0.9,0.7,0.7,1,0.6,0.8,0.6,0.8,0.5
3334,0.6,0.9,0.7,1,0.8,0.8,0.8,0.6,0.8,0.5
3335,0.7,1,0.9,0.7,0.8,1.1,1.1,1.3,0.9,16.4
3336,0.5,1.1,1,5.9,0.8,0.7,0.6,0.8,0.9,1.2
3337,0.5,5.1,1.2,1.5,1.1,1.2,0.9,0.7,0.7,1.1
3338,0.6,1.8,1.2,0.7,0.7,1.2,0.8,0.7,0.8,3.2
3339,0.7,1.4,1.1,0.8,0.8,1.2,1.1,0.6,1.3,0.6
3340,0.6,0.9,0.8,0.8,0.6,0.7,0.7,0.8,0.8,1.1
3341,0.5,0.8,1.2,1.2,0.6,0.6,0.6,1.4,0.6,0.6
3342,0.7,0.9,0.7,1,0.8,0.7,0.8,0.9,0.7,0.6
3343,1.1,1,0.5,3.6,0.7,0.6,0.7,30.2,0.5,1.1
3344,0.6,1.9,0.8,2.2,0.5,0.6,0.7,1.7,0.5,0.5
3345,1.3,1,1.4,1.1,0.6,1.7,0.6,1.1,0.6,0.7
3346,0.7,1,0.8,2.9,0.7,0.8,0.6,1.4,1.4,0.9
3347,0.6,2.1,0.6,0.9,0.9,10.6,0.5,1.1,0.7,1
3348,0.6,1.9,0.8,6.9,1.2,1.2,0.7,8.1,0.7,0.8
3349,0.6,3.7,0.9,1.6,0.8,1.4,1.1,1,0.6,1
3350,0.7,1.1,0.7,1.1,0.9,1.1,0.7,0.5,0.7,0.8
3351,0.7,2,0.7,1.4,0.8,1,1.3,0.7,0.6,1
3352,0.6,9.8,0.7,3.7,0.6,0.8,0.8,0.7,0.6,0.6
3353,0.7,3.1,0.7,1.1,0.7,0.6,0.8,0.5,0.7,0.5
3354,0.8,0.9,0.7,0.8,0.7,1,1,0.7,0.7,0.7
3355,0.9,1.4,0.7,0.8,0.6,0.5,0.7,0.8,0.7,0.5
3356,1.1,5.2,0.7,0.6,1.5,0.7,1,0.6,0.6,0.6
3357,1,7.5,1.2,0.6,0.7,1,0.9,0.6,0.8,0.5
3358,0.8,2.2,1.1,0.6,0.7,0.7,1.7,0.5,0.7,0.6
3359,1.5,1.4,0.9,0.6,0.6,0.6,1,0.8,0.9,0.6
3360,1.4,1.4,1,0.7,0.5,1.7,1.3,0.6,0.8,0.7
3361,0.9,1.6,1.3,0.6,1.6,0.6,0.7,1.1,0.9,0.6
3362,1,0.8,0.6,0.7,1.6,0.6,0.7,0.8,0.8,0.7
3363,0.6,0.8,0.6,0.7,0.6,0.6,0.8,0.8,0.7,0.9
3364,1.1,1,0.6,0.8,0.6,1,2.9,1.7,1.5,0.9
3365,0.6,0.7,0.7,0.6,0.9,1.8,0.7,0.9,0.6,1.8
3366,0.7,0.9,0.5,1.2,0.8,1.1,0.7,0.5,0.4,0.6
3367,0.6,0.5,0.6,0.7,0.9,0.8,0.7,0.5,0.8,1.2
3368,0.7,0.8,0.9,0.7,0.9,0.6,0.6,0.6,0.7,0.6
3369,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.8,1.1,0.6
3370,0.6,1.2,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.6
3371,0.9,1,0.6,0.6,0.7,0.7,1,0.6,0.5,0.6
3372,0.7,1.1,0.5,0.6,0.7,0.6,0.9,0.6,0.6,0.6
3373,1.2,1,0.5,0.8,0.7,0.6,1,0.5,0.5,0.6
3374,1.3,1.1,0.7,1,0.7,0.7,0.9,0.5,0.6,0.7
3375,1.1,0.6,1,0.9,0.6,3.1,3.8,0.6,0.8,0.8
3376,0.5,0.8,0.5,0.9,0.6,0.5,1.1,0.7,0.6,1
3377,0.7,0.7,0.7,0.8,0.6,0.6,0.7,0.8,0.7,0.8
3378,0.5,0.7,0.6,0.9,0.6,1.8,0.7,0.7,0.7,0.8
3379,0.6,0.7,1.4,0.6,0.6,11.6,1.1,1.5,0.7,0.8
3380,0.6,0.6,1,0.6,0.6,0.9,1.7,1.6,0.5,0.6
3381,0.6,1,0.9,0.5,1,2.2,7.1,5.1,0.7,0.5
3382,0.6,0.8,1.1,0.6,1,38.3,1.5,1,0.8,0.6
3383,0.8,0.7,1.2,0.7,0.9,5,1.4,1.6,0.8,0.7
3384,0.8,0.6,0.9,0.6,0.8,0.8,1.2,1.2,0.8,0.7
3385,0.7,0.6,0.7,0.7,0.8,14.9,0.7,0.9,0.9,0.7
3386,0.7,0.7,0.6,0.6,0.7,2,0.8,1,0.9,0.7
3387,1.4,0.9,0.6,0.6,0.8,2.7,0.6,1.1,16.6,0.5
3388,1.5,1.1,0.7,0.8,0.9,3.5,0.9,0.6,1,0.6
3389,1.1,1.2,0.8,0.7,2.1,1.1,0.5,0.7,0.7,0.6
3390,2.4,1.1,0.6,0.6,1,1.1,0.7,0.7,0.6,0.6
3391,1.2,1,0.7,0.6,0.5,0.9,1,1,0.9,0.6
3392,0.6,0.8,0.9,0.5,0.7,1.1,0.7,0.9,0.6,0.7
3393,0.6,0.6,0.6,0.6,0.6,0.6,1,1.8,0.6,0.5
3394,0.6,0.6,0.6,0.6,0.5,0.8,1,0.7,1.5,0.6
3395,0.8,0.7,0.7,1.4,0.4,0.6,0.9,9,0.9,1.6
3396,0.6,0.6,0.8,0.9,0.6,0.7,0.9,1.1,0.7,0.6
3397,0.6,0.6,0.7,0.9,0.6,0.8,0.7,0.7,0.7,1.5
3398,1.1,0.6,0.7,1.1,0.6,0.7,0.7,0.7,0.8,1.1
3399,0.6,0.8,1.5,1,46.5,0.6,13.9,1.9,0.9,0.9
3400,0.7,1.4,1,0.9,3.8,1,1.4,3.7,0.7,1.2
3401,0.9,0.6,1.2,0.7,1.1,0.8,1.1,1.1,0.6,1.6
3402,0.7,0.8,1.1,2.7,9.3,0.8,1.2,1.1,0.6,0.8
3403,0.7,0.7,1.1,0.5,2.5,0.8,0.6,0.9,1.2,0.9
3404,0.6,0.6,0.7,0.6,1.7,0.8,0.6,0.6,1,0.7
3405,1.7,0.7,0.9,1.4,1.4,0.7,0.7,2.1,0.9,0.8
3406,1.1,0.6,0.6,0.8,1.6,1.8,0.6,2.4,0.9,0.6
3407,1.1,2,1.3,0.5,1.3,1.1,0.7,19.3,0.7,0.6
3408,1.2,1.2,0.7,0.9,0.9,1.1,0.6,1.1,0.7,0.5
3409,0.6,1.2,0.5,0.7,0.8,1,0.7,0.6,0.6,0.5
3410,0.6,1.2,0.6,0.6,0.6,1.1,0.9,0.8,0.6,0.5
3411,0.6,0.7,0.8,3,0.6,0.6,0.9,0.5,0.5,0.9
3412,0.5,1,3.3,0.8,1.3,0.6,1,0.5,0.8,0.5
3413,0.6,0.7,0.6,1.2,0.8,0.6,1.1,1,0.6,0.7
3414,0.7,0.7,0.8,0.7,0.9,0.6,5.6,0.4,0.6,0.6
3415,0.6,0.7,0.9,2.1,0.6,0.6,0.7,1.7,0.7,0.8
3416,0.9,0.8,0.7,0.7,0.7,0.7,0.8,0.6,0.6,0.6
3417,0.6,0.7,0.7,0.8,0.8,0.6,9.3,0.7,0.7,0.6
3418,0.5,0.8,1,1,0.9,8.1,0.8,0.9,0.7,0.5
3419,0.9,0.6,1,3.4,0.7,1,0.7,0.6,0.6,0.6
3420,0.5,0.7,3.4,1.3,1,0.8,0.6,0.5,0.7,0.6
3421,1.1,0.7,1.1,1.8,0.7,0.7,0.6,0.6,9.6,0.4
3422,2.3,1,0.9,7726.8,0.9,0.6,1.9,0.5,1.8,0.5
3423,1.1,0.6,0.6,3,0.8,0.6,0.7,0.5,10.7,0.5
3424,1.1,0.7,0.6,1,0.8,0.7,0.7,0.5,4.6,0.6
3425,0.7,0.7,0.5,1,0.7,1.1,1.9,0.6,2.8,0.5
3426,0.9,1,1.1,0.6,1.9,1.1,0.7,0.6,4.8,0.5
3427,0.8,0.8,0.6,0.6,0.9,1.1,0.7,0.6,1.5,0.6
3428,0.7,0.9,0.6,0.6,0.9,0.6,1,0.5,1.1,1.3
3429,0.6,1.2,0.6,0.7,0.8,0.6,0.9,0.6,0.8,0.5
3430,284.6,1.1,0.6,0.8,1.3,0.8,0.8,0.5,1,0.5
3431,1.6,1.2,0.7,0.6,0.6,0.6,1.3,0.6,1.8,0.6
