23789,0.9,0.6,0.6,0.7,0.7,0.5,0.8,0.6,0.7,0.5
23790,0.9,0.7,2.1,0.6,0.7,0.4,1.4,0.7,0.5,0.5
23791,1,0.8,1.1,1.6,0.7,0.4,0.5,0.7,1,0.7
23792,0.9,0.6,1.4,0.8,1.4,0.3,0.6,0.7,0.6,0.5
23793,1,0.7,1,0.9,1.1,7.1,0.9,0.8,1,0.6
23794,0.8,3.2,2,0.8,0.9,1.5,0.4,0.7,0.8,2.1
23795,0.7,1.7,0.7,0.6,0.9,3,0.7,0.6,0.8,0.5
23796,0.9,0.7,0.9,1,0.9,1.4,0.6,0.6,0.9,0.6
23797,1.1,0.6,1.2,1,0.7,1.3,6.1,2,0.8,0.8
23798,0.8,1.3,1,1.5,0.5,0.6,3,1.9,0.9,0.8
23799,0.6,3.4,1.1,0.8,0.6,0.4,1.5,1.3,1,1.1
23800,0.6,1.3,1.6,0.7,0.7,1.8,2.2,1.5,0.9,0.8
23801,0.8,1,1,0.8,1.5,5.3,1.2,0.9,0.6,0.8
23802,1.1,0.9,0.8,0.6,0.7,1.2,1.1,1.1,0.6,1
23803,0.7,1.2,0.6,0.6,1.4,2.8,0.7,0.6,0.6,2.7
23804,0.7,0.8,0.5,1.1,0.8,0.9,0.8,0.8,0.6,0.8
23805,1,1,0.7,0.7,5.8,0.9,0.5,0.7,0.6,0.6
23806,1,0.7,0.6,0.7,0.6,0.9,5.8,0.5,0.8,1.5
23807,1.4,0.8,1,0.6,0.5,0.9,0.7,2.7,0.5,0.7
23808,0.9,0.5,0.6,0.6,0.6,1.1,1.3,2,0.6,0.8
23809,1.1,0.7,0.9,0.5,0.6,0.8,1.1,1.1,0.6,0.9
23810,1,14.4,0.6,1.5,0.7,0.9,1.2,0.8,0.6,1
23811,0.7,1.3,0.6,37.7,1,0.9,1,0.8,0.6,0.8
23812,0.7,1.1,0.5,1.1,0.9,0.9,0.6,0.7,0.6,1.1
23813,0.7,1.1,0.7,19.9,0.9,0.6,2.3,38.3,0.7,1
23814,1.5,1.1,0.9,1.9,0.9,0.3,1.2,1.3,0.7,1.2
23815,0.7,0.8,0.8,3.8,1,1.9,1.2,1.4,0.5,1
23816,0.9,1.5,0.7,1.4,0.7,5.6,1.2,0.7,0.6,1.4
23817,1.2,0.9,0.8,0.9,0.7,18.6,0.6,1,0.5,1
23818,0.7,0.9,1.1,0.8,0.7,5.2,125.3,0.9,0.5,0.6
23819,0.7,1,0.6,0.8,0.5,1.2,1.8,1.9,0.6,0.5
23820,0.7,0.8,0.6,0.8,0.7,1.1,2.8,2,0.6,0.6
23821,987.6,0.8,0.8,0.8,0.5,0.9,0.8,0.6,0.7,0.6
23822,3.9,0.9,0.9,0.7,0.5,0.8,1.6,1.8,0.5,0.5
23823,1.4,0.8,0.6,1,0.7,1,1.3,0.6,0.5,0.6
23824,1.5,0.6,0.8,0.7,0.6,0.8,0.6,0.4,0.6,0.5
23825,1.2,0.7,0.8,1.9,0.6,2.1,0.7,1.1,0.8,0.7
23826,0.7,0.9,0.7,0.6,0.7,0.7,0.7,2.3,0.8,0.6
23827,1,0.8,0.6,0.9,0.6,8.6,0.5,0.9,0.7,0.5
23828,0.7,1,0.7,2.7,0.8,0.9,1,0.6,0.8,0.4
23829,0.7,0.7,0.9,1.2,1.1,0.8,0.8,0.7,1.4,18.2
23830,0.6,0.7,0.8,0.7,0.7,0.6,0.6,0.7,0.8,0.7
23831,0.9,0.9,0.8,1,0.6,0.9,1,0.6,0.8,0.6
23832,5.1,0.9,0.8,1.5,0.9,0.7,0.5,0.8,1.1,0.5
23833,0.9,0.9,0.9,0.8,0.9,0.8,0.8,2910.4,0.6,0.5
23834,0.6,0.9,0.5,2,0.8,1,1.1,5.2,0.7,0.6
23835,0.7,1,0.8,0.8,0.6,2.2,1,2,0.6,1.2
23836,0.5,0.6,0.7,1.2,0.9,1.1,1,0.9,1.2,0.8
23837,0.7,0.9,0.6,0.7,0.7,0.8,0.8,1.2,3.5,0.7
23838,0.7,0.6,0.6,1.2,0.9,0.7,0.6,0.9,0.6,0.8
23839,0.6,0.6,0.8,1.1,0.9,0.7,0.6,3.5,0.6,0.9
23840,0.8,0.7,0.9,1.8,0.8,0.8,0.9,1.1,0.4,0.6
23841,0.6,0.9,0.7,1.8,0.5,0.5,0.6,0.7,0.6,0.8
23842,0.6,0.9,0.7,1.7,0.5,0.7,0.8,0.9,0.4,0.8
23843,0.8,0.9,0.8,0.9,0.5,0.8,0.7,0.6,0.9,0.6
23844,2.7,0.7,1.1,0.8,0.6,0.7,0.7,1.3,0.6,0.7
23845,0.9,0.8,1.1,0.7,0.6,0.7,1.1,0.8,0.6,0.5
23846,0.8,1.1,1,0.5,0.6,0.7,0.6,1,0.6,0.5
23847,1.5,1.2,1,1.7,0.7,0.8,0.7,1.1,0.6,0.5
23848,0.6,1.1,0.7,1.1,0.7,0.8,0.7,1.5,0.5,0.6
23849,0.6,1,0.6,1,0.8,1.4,1,0.7,0.6,0.6
23850,1.1,0.8,0.7,1,0.8,0.9,1,0.8,0.5,0.4
23851,0.6,0.8,0.6,0.9,0.6,1.1,0.9,0.7,0.6,0.5
23852,0.8,1,0.7,0.9,0.6,2.6,0.9,0.6,0.6,0.7
23853,0.8,0.7,0.8,0.6,0.6,0.8,1,0.6,0.5,0.5
23854,0.8,0.7,0.7,1.1,0.5,2,0.6,0.7,0.7,1.5
23855,0.6,0.6,0.8,0.7,2.2,0.7,0.7,1.2,0.6,0.4
23856,0.5,0.7,0.6,0.6,0.5,0.7,0.8,0.7,0.6,0.6
23857,0.6,0.7,1.1,0.7,1,0.8,0.6,0.9,0.8,0.6
23858,0.9,0.7,0.8,1.5,0.8,0.8,0.6,0.6,1.1,0.6
23859,0.8,0.7,0.8,0.8,1.3,2.2,2,1.4,0.9,0.7
23860,1.2,0.8,0.9,0.8,0.8,0.9,1.1,1.1,0.8,0.6
23861,3.5,2.1,264.9,0.6,0.9,0.5,1.3,1,1.1,0.7
23862,1.1,1.2,6.2,0.6,0.6,1.4,0.6,0.9,0.8,1.2
23863,0.9,0.8,2.2,0.6,0.6,0.9,0.6,1,0.7,2.9
23864,0.6,0.9,3.2,1.7,0.6,1.1,0.7,1,0.8,1.5
23865,0.7,0.7,2.4,0.9,0.8,1.1,0.8,0.7,0.5,1.1
23866,0.8,0.8,0.6,1,0.7,1.4,0.8,0.6,0.5,1.2
23867,0.7,0.8,1,66.5,0.9,0.9,0.9,0.9,0.6,2.6
23868,0.9,1,0.5,0.7,1,1,0.8,0.6,0.6,1.2
23869,0.8,0.6,1.6,10.4,1.2,0.6,5.4,0.9,0.5,0.6
23870,0.7,0.6,1.5,0.6,0.7,0.6,0.6,11.9,0.7,0.7
23871,0.8,0.6,1.4,0.7,0.8,0.6,2.3,0.9,0.9,0.7
23872,0.9,0.9,1,0.8,0.7,0.6,0.9,0.7,0.6,0.9
23873,0.8,2,0.7,0.6,0.5,0.6,0.7,0.7,0.5,0.6
23874,1,2,1.5,0.5,0.9,0.6,0.8,0.5,2.8,0.7
23875,0.8,3,1,0.6,1,0.7,1,0.9,0.4,0.6
23876,0.8,1.6,0.4,0.7,1.1,0.9,2.2,0.6,0.7,0.6
23877,0.8,1.5,0.6,0.7,0.8,0.9,0.8,1.7,0.7,0.6
23878,0.7,0.9,0.7,0.7,1,0.6,0.8,0.8,0.7,0.5
23879,0.6,17.2,0.8,0.8,0.7,1.3,3.8,1.1,0.4,0.5
23880,0.6,0.7,0.7,0.6,0.7,0.9,0.9,0.8,0.6,0.9
23881,0.8,1,0.6,0.9,0.6,0.9,1,1.4,0.4,0.6
23882,0.7,1,0.6,0.9,0.6,1.1,1.3,0.8,0.7,0.6
23883,0.6,0.7,0.7,1,0.7,1,0.6,1,0.6,0.6
23884,0.8,0.8,0.7,0.8,1.1,0.7,0.6,0.7,0.6,0.7
23885,0.6,1.5,0.6,0.8,0.6,0.6,0.9,0.6,0.4,0.5
23886,0.8,0.8,0.6,0.7,18.3,0.6,0.6,0.7,0.5,0.6
23887,0.8,0.7,0.6,0.5,0.8,0.7,0.6,0.8,1.4,0.6
23888,2.3,0.6,1.3,0.6,0.8,0.7,0.6,0.6,0.4,0.6
23889,1,0.5,2,0.6,10,0.5,0.7,0.6,1.4,0.6
23890,0.7,0.8,1,0.7,0.9,0.7,0.7,0.6,1,0.6
23891,0.6,1.8,0.8,0.6,2.4,1.5,1.6,1,0.6,0.7
23892,2.1,0.9,0.8,0.5,0.6,0.7,0.7,1,0.8,0.8
23893,0.9,1.1,1.1,0.6,0.7,1.7,0.6,0.8,1.2,0.8
23894,1.1,1.1,0.9,0.7,0.6,1.1,0.6,0.9,11,0.6
23895,1,1.4,9.6,0.7,0.9,0.9,1,1,0.8,0.8
23896,0.7,0.8,0.8,0.6,0.9,1.4,1.3,0.9,0.9,0.7
23897,0.7,0.8,0.6,0.6,11.9,1.3,0.8,0.8,1.3,0.8
23898,1,0.7,0.7,0.7,0.9,0.9,1,0.8,0.9,0.9
23899,0.6,0.7,0.7,0.7,1,0.8,0.7,2.2,0.9,1.2
23900,0.8,0.6,0.7,0.7,2,0.8,0.6,0.7,1.9,0.7
23901,0.6,0.8,0.5,0.6,0.6,1.2,0.8,1.3,0.8,1.1
23902,0.9,0.8,0.6,0.6,0.7,0.8,0.8,0.6,0.8,1.2
23903,1.7,0.8,0.6,1.1,0.6,0.8,0.7,0.7,0.5,1.5
23904,9.4,0.7,0.7,0.9,0.6,0.5,0.9,0.8,0.6,2.2
23905,2.2,0.7,0.7,0.9,1,0.7,0.7,0.8,0.5,0.9
23906,1.1,0.6,0.6,0.7,1,0.8,0.8,0.7,0.6,0.4
23907,0.7,0.7,0.6,0.8,0.6,0.7,1.2,0.6,0.6,0.5
23908,1.3,1.5,0.6,0.9,0.7,0.5,0.8,0.8,0.3,0.6
23909,0.6,0.6,1.6,0.6,0.6,0.6,0.7,0.9,0.6,0.5
23910,1.7,1.1,4.7,0.7,0.9,0.7,0.8,0.8,0.6,0.8
23911,0.8,0.8,0.9,0.6,0.6,0.6,1,0.7,0.9,0.6
23912,1,0.9,0.6,0.6,0.7,0.7,0.8,0.7,0.6,0.7
23913,1,1.4,1,0.5,0.7,0.6,1,0.7,0.5,0.5
23914,0.6,1.1,1.3,0.6,0.6,0.6,1.1,0.7,0.5,0.6
23915,1,2.7,1,1.4,0.7,0.7,0.7,0.7,0.6,0.6
23916,0.6,1.3,1.4,0.7,0.8,0.6,0.9,15.1,0.6,0.5
23917,0.8,1.3,0.9,0.7,0.7,0.8,0.6,1.2,2.4,0.6
23918,0.8,1.2,0.7,0.6,0.7,0.6,0.5,0.7,0.6,0.5
23919,0.6,0.8,0.7,0.7,0.5,0.9,0.7,1.3,1.5,0.4
23920,0.5,0.6,0.8,0.8,1.1,2,0.7,0.7,0.6,0.6
23921,0.8,0.8,0.8,0.8,0.7,0.9,0.8,1,0.9,0.6
23922,0.8,0.6,0.6,0.6,0.9,0.9,0.6,0.7,0.7,0.6
23923,0.9,0.8,0.8,0.7,0.9,0.7,16.6,0.6,1,0.4
23924,1.5,0.6,0.6,0.7,0.9,0.6,0.9,0.7,0.7,0.4
23925,1.4,0.7,0.8,0.6,0.7,0.5,0.9,0.7,0.8,0.4
23926,1,1.1,0.6,0.6,0.7,1,1,0.8,1,1.6
23927,0.7,1,0.9,0.6,0.7,0.6,0.8,1,14.3,0.7
23928,0.7,0.8,0.7,0.7,0.8,0.7,0.8,0.8,0.8,0.8
23929,0.7,0.7,1,0.7,0.7,0.7,0.6,1.4,0.9,0.7
23930,0.6,1.1,0.9,0.9,0.6,0.8,0.7,0.9,0.5,1
23931,1,0.9,1,0.8,1.1,0.6,0.5,1.9,0.6,0.8
23932,0.6,1.7,0.9,1,0.6,0.6,0.7,0.7,1.8,0.5
23933,0.7,0.6,0.6,0.7,0.7,0.7,0.7,0.9,0.8,0.6
23934,0.6,0.6,0.6,0.6,0.8,0.7,0.7,0.7,0.7,1.6
23935,0.7,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.4
23936,0.9,0.6,0.6,0.6,0.8,0.6,0.8,0.6,1,0.6
23937,0.7,0.6,0.7,0.7,0.8,0.6,0.6,0.6,0.6,0.6
23938,1.1,0.7,0.5,0.5,0.8,1.7,0.7,0.6,0.6,0.5
23939,0.9,0.5,1.8,0.6,0.8,1.5,0.7,0.5,1,1.2
23940,0.8,0.8,0.5,0.6,0.8,0.8,1,1.2,0.7,0.5
23941,0.8,0.5,0.5,0.6,0.8,1.1,1.2,0.6,1.5,0.7
23942,0.7,0.6,0.6,0.7,0.8,1,1,0.7,0.7,0.7
23943,0.6,0.8,0.6,0.6,0.8,1.1,1,0.6,1,0.6
23944,0.7,0.8,0.7,0.6,0.9,2.9,0.6,0.7,0.7,0.5
23945,0.7,0.9,0.7,0.5,0.9,0.9,0.6,0.7,0.6,0.8
23946,0.7,1.1,0.8,0.7,0.6,0.8,0.7,0.5,0.4,0.7
23947,0.7,0.6,0.6,0.6,0.6,0.5,0.6,0.5,0.6,2.7
23948,0.7,1.1,0.6,0.7,0.7,0.8,0.8,1,0.6,1.7
23949,0.7,0.7,0.9,0.6,0.6,1.3,0.7,0.6,0.6,0.6
23950,0.9,0.6,0.7,1.5,0.5,0.7,0.9,0.6,0.6,0.9
23951,0.7,0.5,0.5,0.7,0.8,0.7,0.6,0.8,0.6,0.6
23952,0.7,0.7,0.8,1,0.6,0.6,0.8,1.6,0.4,1
23953,0.8,0.5,0.7,0.9,0.6,0.8,0.7,0.9,0.5,0.6
23954,0.9,0.8,1,0.9,0.6,0.6,0.6,0.9,1,0.6
23955,1,0.7,0.8,0.8,0.5,0.8,0.9,0.8,0.7,17.8
23956,0.8,0.6,0.7,0.9,0.5,0.6,1.6,0.8,0.8,0.6
23957,0.8,0.6,0.8,0.8,0.6,0.7,0.9,1,0.5,1.8
23958,0.8,0.7,0.6,0.6,1.1,0.9,0.9,0.5,0.7,1.2
23959,0.6,3.2,0.6,0.8,0.7,1.2,0.9,0.6,0.7,13.5
23960,0.6,1.5,0.6,0.6,0.7,0.9,1,0.6,0.9,1.1
23961,0.9,0.9,1.7,0.7,0.7,0.7,0.8,1.2,0.8,0.9
23962,0.7,0.8,0.9,18.8,0.8,0.6,0.7,0.7,0.6,1.5
23963,0.7,1.1,0.5,0.8,1,0.6,0.7,0.8,0.6,0.4
23964,0.7,1,0.7,0.6,1,0.9,2.1,0.9,0.7,1
23965,0.6,0.7,0.6,0.6,2,0.6,0.7,0.6,0.6,0.7
23966,1.5,0.7,0.9,0.6,1,0.5,0.7,0.7,0.6,0.4
23967,0.8,0.6,0.7,0.5,0.8,0.9,0.7,0.8,0.6,38.1
23968,0.6,0.7,0.9,0.8,0.6,0.6,0.6,0.7,0.5,14.6
23969,1,0.7,0.6,1.2,0.7,0.8,0.7,0.7,0.8,14.4
23970,0.9,0.8,0.7,1,0.6,0.7,0.7,0.6,0.5,1.8
23971,0.9,0.9,0.9,0.9,0.5,0.7,0.9,0.7,0.6,1
23972,1,0.8,0.8,8.6,0.6,0.6,0.9,0.7,0.6,0.9
23973,0.6,0.8,0.9,1.1,0.6,0.9,1,1.1,0.4,0.7
23974,0.6,0.9,0.9,0.6,0.5,0.9,0.8,0.9,0.5,0.8
23975,0.7,0.8,1.1,0.6,0.6,1.1,1,1.1,0.5,0.7
23976,0.6,0.8,2.3,0.8,0.7,1,0.7,0.7,0.8,0.6
23977,0.5,0.7,0.6,0.9,0.6,0.7,0.8,0.6,0.6,0.5
23978,0.6,1.1,0.8,0.6,0.7,6.5,0.7,0.9,0.5,0.8
23979,0.5,0.9,0.8,0.8,0.9,0.7,0.7,0.6,0.6,0.7
23980,2.1,0.9,0.7,0.7,0.7,0.6,0.7,0.8,0.5,0.9
23981,0.7,0.9,0.7,0.6,0.7,0.7,0.7,0.8,0.5,0.6
23982,0.8,0.8,0.6,1.2,0.9,0.7,0.7,0.8,0.5,0.7
23983,0.8,0.8,0.6,1.7,0.7,0.7,0.6,0.8,0.5,0.6
23984,0.6,1.1,0.6,1.3,0.7,0.7,0.7,0.7,0.6,0.6
23985,10.3,2.8,0.8,0.8,0.7,0.8,0.7,0.8,0.6,0.6
23986,1.5,0.6,0.8,5.7,1,0.7,0.7,0.7,0.6,0.8
23987,1.1,0.6,0.6,1,0.9,0.7,1,0.7,0.6,0.7
23988,0.6,0.7,0.7,0.9,0.8,0.6,1,0.8,0.5,0.9
23989,0.7,1.9,1.1,0.6,0.7,0.7,0.9,0.7,0.5,1.3
23990,0.7,0.9,0.9,0.6,0.6,1.1,0.8,0.8,0.6,1.6
23991,0.6,0.7,0.9,0.8,0.6,0.9,0.9,0.6,0.7,1.6
23992,0.6,0.8,0.9,0.7,0.8,0.8,0.5,0.9,0.6,1.4
23993,0.7,0.8,0.8,0.7,0.5,0.8,1.1,1,0.7,1
23994,0.7,0.7,0.7,0.7,1,0.6,0.8,0.8,0.5,0.8
23995,0.7,0.6,0.8,0.6,0.6,0.6,20.9,11.7,0.8,0.8
23996,0.7,0.6,0.7,0.6,0.6,0.6,0.9,1.3,0.7,0.8
23997,0.7,0.7,0.8,1.2,0.6,0.5,1.4,1.3,0.7,0.5
23998,6.3,0.6,0.5,0.7,0.6,0.6,1.1,0.7,0.4,0.5
23999,1.6,1,0.6,0.6,0.6,0.5,0.6,1.1,0.6,0.6
24000,0.7,0.8,0.5,0.8,0.7,0.7,0.7,0.6,0.8,0.6
24001,1.2,0.7,0.5,0.7,0.6,0.6,0.7,0.5,0.5,0.6
24002,2,0.9,0.7,0.9,0.6,1.8,1.3,1.1,0.5,0.5
24003,0.6,0.8,0.6,0.9,0.8,0.7,0.9,0.7,0.4,0.6
24004,0.5,0.8,0.9,0.8,0.5,0.5,1.1,0.7,0.6,0.6
24005,0.5,0.7,0.7,0.9,0.6,1.2,0.8,0.7,0.5,0.6
24006,0.6,0.6,0.7,0.7,0.9,1.1,1.9,0.7,0.5,0.6
24007,0.6,0.6,0.8,0.7,0.8,0.9,0.6,0.7,0.4,0.6
24008,0.6,0.7,1.2,0.7,1,0.8,0.6,0.6,0.6,0.6
24009,0.5,0.6,1.6,0.7,0.8,0.5,0.5,0.6,0.5,0.7
24010,0.7,0.8,0.9,0.7,0.8,0.6,0.6,0.6,0.6,0.8
24011,0.6,0.6,0.9,1.4,0.7,0.7,0.9,1.4,0.5,2.1
24012,0.6,0.6,1.4,0.8,0.7,0.6,190.4,2.3,0.5,0.6
24013,8.4,3.8,0.6,0.9,0.7,0.6,1.2,1.2,0.6,0.5
24014,0.7,1.8,0.7,0.8,0.8,0.6,1.1,1.6,0.5,0.6
24015,0.6,0.7,0.6,0.7,0.6,1,0.7,0.8,0.7,0.8
24016,1.3,1.3,1,0.8,8,0.7,0.9,0.7,0.6,0.5
24017,0.6,0.5,1.2,0.6,0.8,0.6,1.4,0.8,0.6,0.5
24018,0.7,0.9,0.7,1.1,1.4,0.8,1.2,38.9,0.5,0.7
24019,0.9,8.3,0.6,0.8,1.4,0.6,1,2.7,0.6,0.7
24020,0.8,0.7,0.6,0.9,1,3,0.7,1.2,0.5,0.7
24021,0.8,0.9,0.7,1,0.6,2.7,0.7,1.3,0.5,0.6
24022,0.8,0.7,0.6,0.7,0.6,1.1,0.8,0.6,0.6,1
24023,0.8,2.3,0.6,0.6,1,1.5,1.1,0.8,0.6,0.8
24024,0.6,1.1,0.7,0.6,0.7,0.7,0.9,1.6,0.8,0.8
24025,0.5,1.4,0.7,0.8,0.8,0.7,0.6,0.7,0.6,0.9
24026,0.7,0.5,0.7,0.6,1,0.7,1.2,0.6,0.8,0.7
24027,0.5,0.7,0.8,0.6,1.1,0.7,0.7,0.6,0.8,1.3
24028,0.5,0.9,0.7,0.6,0.9,5.3,1.8,0.6,0.7,0.5
24029,0.8,1,0.8,0.6,0.6,3.6,0.8,0.3,0.7,0.5
24030,0.6,0.7,0.9,0.7,0.6,1.5,0.7,0.6,0.8,0.4
24031,0.5,0.6,0.9,0.8,0.6,1.2,1,0.6,0.7,0.5
24032,0.6,1,3.3,0.7,1.3,0.9,1.1,0.8,0.6,0.5
24033,0.6,0.6,0.9,0.7,0.6,2.1,286.1,0.8,0.6,0.4
24034,0.8,0.7,0.8,0.7,0.7,0.7,1.4,0.9,0.5,0.7
24035,0.6,0.6,0.5,1,0.6,2,2.4,0.8,0.6,0.6
24036,0.7,1.6,0.6,0.8,0.8,0.6,1,0.8,0.5,0.5
24037,0.8,0.7,0.7,0.9,0.7,0.6,2.1,0.7,0.6,0.7
24038,0.7,0.6,0.7,0.7,0.6,0.7,0.8,0.9,0.6,0.6
24039,0.7,0.9,7.9,1.5,0.7,0.7,0.9,0.7,0.6,0.7
24040,0.9,0.8,0.6,0.8,0.7,0.5,0.8,32.6,0.6,0.6
24041,0.8,0.8,0.7,0.7,29.8,5.7,0.8,0.9,0.6,0.6
24042,0.8,0.7,0.6,0.7,1.1,0.8,2.2,0.6,1.7,0.6
24043,0.5,0.7,1.2,0.7,2.8,0.9,1.2,1,0.5,0.7
24044,0.6,0.8,0.7,0.6,1.3,1,1.2,0.9,0.7,0.6
24045,0.6,1.1,1,0.6,0.9,0.7,1.1,0.8,1.1,0.9
24046,0.6,0.7,0.5,0.5,1.2,0.7,1.6,1.1,0.9,0.8
24047,0.5,0.7,0.6,0.6,0.6,0.9,1.2,0.7,0.6,1.4
24048,0.6,1.3,0.5,0.7,0.5,0.9,1.8,0.7,0.6,0.6
24049,0.6,0.8,1,0.6,0.7,0.9,1.8,0.6,0.7,0.6
24050,0.5,0.6,0.8,0.8,0.7,0.8,1.7,0.6,0.5,0.6
24051,0.7,0.6,0.7,0.8,0.6,0.6,1.6,0.8,0.5,0.6
24052,0.7,0.6,0.5,0.8,1.1,0.7,0.8,0.8,0.6,0.6
24053,0.6,0.6,0.8,2.2,0.8,0.9,0.8,0.7,0.6,0.5
24054,0.7,0.6,0.9,0.8,5.8,1,3.1,1.3,0.5,0.6
24055,0.7,1.3,0.7,0.7,1.6,0.5,0.7,0.6,0.7,0.7
24056,0.7,1,0.9,1.1,1.7,0.6,0.6,0.9,0.7,0.9
24057,1.4,0.7,0.7,0.6,1.5,0.7,0.7,1,0.8,0.5
24058,1,0.8,0.6,0.5,1.1,1.8,0.7,0.8,0.7,1
24059,0.9,0.7,0.8,0.7,0.9,1,1.2,0.8,0.8,0.7
24060,0.6,0.8,1,0.6,3,1.1,1,0.8,0.8,0.6
24061,0.6,0.8,1.3,0.6,0.6,0.7,1.1,1.1,0.9,0.7
24062,0.6,1,0.7,0.5,0.7,0.9,0.8,0.5,0.9,0.6
24063,0.8,0.6,0.7,0.7,0.8,1.3,0.8,0.6,0.7,0.8
24064,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6,0.6,0.5
24065,0.6,0.8,2,0.6,0.8,1176.8,0.7,0.7,0.5,0.6
24066,0.6,0.7,0.7,0.6,1.1,2.2,0.8,0.8,0.5,0.8
24067,0.8,0.8,0.7,26.2,0.9,1.4,0.8,0.6,0.6,0.6
24068,0.8,0.7,0.7,0.9,0.6,2.2,0.6,1.4,0.5,0.6
24069,2.1,0.7,1.1,1.8,0.7,1.1,0.6,0.7,0.6,0.6
24070,0.6,0.8,0.8,2,0.6,1,0.8,0.6,0.5,0.6
24071,0.9,1,11.7,0.8,0.6,0.9,2.7,0.5,0.6,0.5
24072,0.7,1,0.6,0.9,0.6,1.2,7.1,0.5,0.4,0.7
24073,0.9,2.2,0.8,0.5,0.7,0.9,1.5,0.6,0.6,0.6
24074,0.9,1.2,0.8,0.7,0.7,0.6,0.6,0.7,0.5,0.5
24075,1,1,0.9,0.6,0.6,1,0.8,0.6,0.5,0.6
24076,5,0.8,1,0.6,0.7,0.6,0.6,0.8,0.5,0.6
24077,0.8,0.7,0.8,0.6,0.8,0.7,0.6,0.5,0.6,0.6
24078,0.9,0.6,0.8,1.2,0.6,3.2,1.9,1.3,0.5,0.5
24079,0.7,0.7,0.8,0.6,0.7,1.6,0.5,1,0.6,0.6
24080,0.9,0.9,0.7,0.9,0.6,2.7,0.5,1,0.5,0.5
24081,1.9,0.8,0.8,0.8,0.9,1.4,0.5,0.9,0.5,0.6
24082,0.8,0.7,0.7,0.8,0.9,1,0.8,0.8,0.5,2.1
24083,1.2,0.7,1.3,0.5,0.8,0.6,1.3,0.9,0.5,0.5
24084,1.2,1,0.8,0.7,0.7,0.7,1,0.8,0.5,0.6
24085,0.8,0.8,0.7,0.5,1.5,0.7,0.7,0.7,0.5,0.6
24086,0.9,1,0.8,0.7,0.8,1.5,0.9,0.5,0.6,0.6
24087,1.6,0.8,0.7,0.7,1.7,0.7,0.8,0.6,0.6,0.6
24088,1.1,0.9,0.6,0.8,0.8,0.8,0.5,0.5,0.7,0.8
24089,1.1,1.7,0.6,0.9,0.8,0.8,0.5,0.6,0.7,0.7
24090,3.6,0.6,1.1,0.9,0.7,0.9,0.6,0.7,0.8,0.6
24091,1.5,0.7,0.9,0.9,0.8,0.5,0.7,0.6,0.7,0.5
24092,3.3,0.7,0.8,0.9,0.7,0.6,0.6,0.5,0.7,0.5
24093,2.1,1.3,1,0.8,0.7,0.7,0.6,0.7,0.8,0.6
24094,2.1,0.7,0.7,0.9,0.8,0.7,0.5,0.7,0.7,0.8
24095,30.3,0.6,0.7,1.5,0.8,1,0.7,0.7,0.8,0.8
24096,1,0.6,0.7,0.6,1,0.9,0.7,0.6,0.6,0.8
24097,1.5,0.7,0.9,1.4,0.9,0.9,0.5,0.6,0.6,0.8
24098,0.9,0.7,1,0.6,0.8,0.7,1.1,0.7,0.4,0.6
24099,0.6,0.7,0.7,1.4,2.5,0.9,0.9,0.5,0.6,0.9
24100,1.8,0.7,0.7,4.1,4.6,0.6,0.6,0.6,0.8,0.7
24101,0.8,0.9,0.8,2.3,3.3,0.6,0.6,0.9,0.7,0.9
24102,0.7,0.7,0.6,0.8,1.6,0.7,0.8,0.7,0.6,0.5
24103,0.6,1.5,0.9,0.9,2,0.5,0.6,0.7,0.6,0.7
24104,0.6,1.6,1.2,1.4,15.2,0.6,0.7,0.9,0.5,0.7
24105,2,1.1,1.1,1,1.7,2.3,0.6,1.2,0.5,0.6
24106,1.5,0.8,1,0.6,0.7,1.8,0.7,0.6,0.6,0.5
24107,1.3,0.8,1,0.6,0.7,0.6,1,0.7,0.5,0.8
24108,2.4,1.9,0.9,0.8,0.6,0.6,0.7,0.7,0.4,0.5
24109,2.9,2.1,0.7,0.8,0.7,0.8,0.9,0.7,0.7,0.6
24110,1.2,1.1,0.8,0.6,0.7,0.6,1.1,0.6,0.5,0.4
24111,1.3,1.7,0.8,1.2,0.8,0.7,0.8,1.3,0.6,0.7
24112,1.3,1.1,0.9,1.1,0.8,0.9,0.9,0.5,0.5,0.5
24113,1.1,0.5,0.7,0.6,1.4,1.4,0.7,0.6,0.6,0.6
24114,0.9,0.5,0.6,1,0.9,0.9,0.7,0.7,0.5,0.5
24115,0.6,0.4,0.8,0.8,1.1,0.8,0.6,0.6,0.7,0.7
24116,0.6,0.7,0.7,0.9,1.1,0.7,0.6,1.3,0.6,0.7
24117,1.7,1.5,0.7,1.1,0.8,1.5,0.6,1.1,0.7,0.6
24118,0.6,1828.9,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5
24119,0.7,1.3,0.6,0.5,0.7,0.7,2.4,0.6,0.6,0.7
24120,0.6,3.4,0.6,0.5,0.8,0.6,1.2,0.5,0.4,0.6
24121,0.8,0.9,0.7,0.6,0.8,0.6,1.7,0.6,0.6,0.6
24122,3.6,0.9,1.2,0.7,0.8,0.6,1.1,0.9,0.7,0.4
24123,0.7,1.8,0.6,0.6,1,0.6,0.9,0.8,0.8,0.8
